Link,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=beb7781b3c1a3475,국내 패션 테크기업 개발팀 팀장급,,"업무 자격요건 인원 커머스, 풀필먼트, 백엔드 시스템 개발 • 개발 경력 7년이상 • 웹 서비스 개발 경험 • Python 유경험자 • AWS, Azure 등 클라우드 환경 프로젝트 경험 • RDS 분석 및 설계 가능하신 분..."
https://kr.indeed.com/viewjob?jk=89f33b55066796da,Machine Learning Lithography Modeling Pr...,,Knowledge of software development methodologies... Python scripting language are desired... required Very good...
https://kr.indeed.com/viewjob?jk=7d29efdc2b4eafe8,[인턴] Lighthouse 본부 - 머신러닝 서비스 개발자 인턴,,"모형 개발과 배포, Restful API 개발 능력 보유 - 리눅스 및 Docker 환경에서의 개발 경험 - Python Web Framework (Django/Flask) 혹은 R Shiny 모듈 경험 - 딥러닝 전이학습..."
https://kr.indeed.com/viewjob?jk=949f2b2e16f3690d,온라인 서비스 기술지원 고객 CS 이슈지원 테스트 지원,,경력 : 3년 이상 - 나이/성별 : 무관 • 우대사항 - 기본적인 DB/SQL에 대한 이해 - PHP / Python / Django 등 개발언어 및 Web Framework 개발 경험 • 참고사항 - 1차 전형(서류심...
https://kr.indeed.com/viewjob?jk=891673055e77db43,머신러닝기반 데이터분석[2차],,"대졸 이상 - 통계학, 수학, 산업공학, 컴퓨터공학 전공 - R 또는 Python 사용경험 보유 [우대사항] - 석사/박사 학위 소지자 - 머신러닝... 공학, 컴퓨터공학 전공 - R 또는 Python 사용경험 보유 [우대사항..."
https://kr.indeed.com/viewjob?jk=9214061c8bc345b2,FX,,후디니 사용자 – 이펙트 요소 표현에 뛰어난 감각 소유 – VFX 파이프라인에 대한 이해도 우대사항 – Python 등 Scripting 유경험자 전형절차 서류전형 1차 실무면접 2차 임원면접 최종합격 서류전형 1차 실무면...
https://kr.indeed.com/viewjob?jk=96e08a3f36fb1e4c,[S/W] AI Platform Engineer,,"ETL) 경험 보유자 - Kubernetes, Docker 등 컨테이너 기반 플랫폼 개발 경험 보유자 - Python, Go, Java, C++ 등 다양한 언어에 대한 개발 역량 보유자 - 음성 관련 서비스 백엔드 개발 경험..."
https://kr.indeed.com/viewjob?jk=3b61e46623f0e805,서버개발자 사원 대리급,,"MySQL 등 관계형 데이터베이스 활용 가능한 분 - Docker 활용 가능한 분 - nodejs, python, go 등으로 서비스를 구축 운영한 경험이 있는 분 • 요구조건 - 학력 : 대학졸업(2,3년) - 경력..."
https://kr.indeed.com/viewjob?jk=db55ee61f98e6816,DGIST 동반진단의료기술융합연구실 계약직 연구원 채용 공고,,데이터 통계 분석 AI 기반 데이터 분석을 위한 대용량 고속 데이터 처리 DB 구축 우대 사항 Python/Jave 기반 생체 정보 데이터 분석 경험자 대용량 고속 데이터 처리 DB 구축 경험자 급여수준...
https://kr.indeed.com/viewjob?jk=feb3e6495e583e41,Server Developer(Python) - ASAP,,"채용제목 Server Developer( Python) - ASAP (지원마감) 회사... 자격요건] - 관계형 데이터베이스의 이해 및 업무 활용 경험 - Python, Java, Ruby, Node.js 등을 사용한 5년 이상의 개발 경력..."
https://kr.indeed.com/viewjob?jk=5094f4c0e5ee9348,DevOps (Infra) Engineer,,"Serverless를 이용하여 서비스 환경을 구성하고 운영하신 분 프로그래밍 및 스크립트 스킬(bash, Python, Java)을 보유한 분 이슈 해결을 위해 효과적으로 설명하고 설득할 수 있는 커뮤니케이션 스킬을 보유한..."
https://kr.indeed.com/viewjob?jk=11f13441e46a61e6,[S/W] Speech Recognition & Synthesis Eng...,,하신 분 - 독창적인 기술 제시 및 문제 해결을 위한 프로그래밍 능력을 보유하신 분 (C/C++/Golang/ Python/Java/Scala 등) - 오픈소스 기반 딥 러닝 프레임워크 활용 능력을 보유하신 분 (PyTorch...
https://kr.indeed.com/viewjob?jk=674466316840f8f5,Senior Robotics Software Engineer,,"related field Proficiency in Linux Experts in C++ and Python Preferred Experience: ROS, navigation stack Passion for robots..."
https://kr.indeed.com/viewjob?jk=eadb24575cdc53e3,[데이터분석] sql 사용,,"지표 로직 설정 및 관리 * 자격요건 - 비즈니스 데이터분석 실무 경험 3년이상 - 데이터 처리언어(R, Python) 사용 경험 - SQL 중급 이상 * 직급: 대리~ 차장 * 근무지: 서울 * 제출서류: 경력중심 국문..."
https://kr.indeed.com/viewjob?jk=1d98c46b4900b7e6,Pipeline TD,,"지식과 경험 – Cross Platform OS 경험자(Windows, Linux, Mac OS) – Python, MEL, PyQt, PySide, C++ 등 저작도구 관련된 프로그래밍 가능자 – 컴퓨터 그래픽스에 대한..."
https://kr.indeed.com/viewjob?jk=f8884a7f8067fd39,"Principal, Business Analyst (SCM Systems...",,"analysis experience One who has experience with SQL, Excel, Python, and R/SAS or any statistical package Preferred: One who..."
https://kr.indeed.com/viewjob?jk=dbda1bc1fac3371b,"Principal, Supply Chain Management(Inven...",,"세스/시스템 개선 리드 자격 요건: 물류/SCM, 엔지니어링 분야 학사 이상 데이터 분석역량(SQL, Python, R 등) 8년 이상 SCM/물류 관련 분야 경력 프로세스 개선/생산성 개선관련 프로젝트 리드경험 및 개선..."
https://kr.indeed.com/viewjob?jk=2459b164bb22d0f4,DGIST 미래자동차융합연구센터 계약직 연구원 및 박사후연수연구원 공개...,,"사항 - S/W개발능력, C,C++, Python,Matlab 등 능숙자... Software 개발 우대 사항 - S/W개발능력, C,C++, Python, Linux환경 능숙자 - 자율주행 및 ADAS관련 프로젝트 참여경..."
https://kr.indeed.com/viewjob?jk=50d0ae3f24a94532,"로봇관련, R&D_로봇 Skill 개발",,"용한 장치 인터페이스 관련 지식 (우대) - 로봇 모션 및 힘 제어 알고리즘 개발 지식 - 프로그래밍 스킬( Python 필수, C++우대, Java 우대) - 기계/메카트로닉스 공학 계열의 4년제 대졸 학사 이상 - 경력 3..."
https://kr.indeed.com/viewjob?jk=8eca56448e2574c8,TA,,작성 능력 우대사항 - 업무 관련 해외 영문 기술 문서를 볼 수 있는 정도의 독해능력 - 테크니컬 아티스트 역할로 개발 경험 - 스크립트 능력 (maxscript/ python) - 다양한 플랫폼 / 장르 개발 경험
https://kr.indeed.com/viewjob?jk=2feb3b8f04e7b9e5,신약개발 인공지능 SW 개발자,,"네트워크 분석결과 시각화 • 필수자격요건 - c/c++, java, python 등 프로그래밍 능력 • 요구조건 - 학력 : 대졸이상 - 경력... 분야 경력2년이상, c/c++, python 프로그래밍 우수자 - 석사학위..."
https://kr.indeed.com/viewjob?jk=5054923f264e5eb3,DGIST 동반진단의료기술융합연구실 계약직 연구원 공개 초빙 공고,,"경험자 Matlab 또는 Python 활용 능력 우수자 C/C++... Java, Visual Basic, Python 등) 공학용 프로그래밍 활용 가능자(Matlab, Python 등) 자동차 관련 실험 연구..."
https://kr.indeed.com/viewjob?jk=67503f27b0365593,인간중심 지능형 시스템 연구실 시간제 연구원,,"우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령에 의거하여 우대 ② 이외 개발언어 ( Python, C++, JAVA, MFC, QT 등) 기반 SW(앱/웹 포함) 개발 가능자 ③ 인간대상연구 경험자..."
https://kr.indeed.com/viewjob?jk=71675db885a52e67,검색 소프트웨어 엔지니어,,운영 지식그래프 기반 NER 서비스 개발 [자격요건] 3년 이상의 정보 검색/추천 서비스 경력 Java/ Python 하나 이상의 능숙한 프로그래밍 언어가 있으신 분 데이터 기반 서비스의 아이디어를 내고 구현에 도전하시는...
https://kr.indeed.com/viewjob?jk=0df2999925f12355,Sr. Back-end Engineer (Query Understandi...,,"학사 학위 한 가지 혹은 그 이상의 범용 프로그래밍 언어 (Java, Python and C/C++)를 사용한 소프트웨어 개발 경험 MapReduce... languages (Java, Python and C/C++..."
https://kr.indeed.com/viewjob?jk=fb33568645bfd3ed,생물정보분석 (Bioinformatics) 연구원,,"무관 ￭ 전공 : Genomics, bioinformatics 관련 생물정보학 경험자 우대 ￭ 필수 : Python, Perl, R 등에 대한 이해 및 사용 가능자 [우대사항] ￭ NGS 데이터 분석 경험자 ￭ 동종업계..."
https://kr.indeed.com/viewjob?jk=cfb8cd3add9eac67,프론트엔드 팀원급 및 백엔드 팀원급,,"자동화 경험 [요구조건] - 학력 : 무관 - 경력 : 3년 이상 - 나이/성별 : 무관 [우대사항] - Python, Node.js, Java, PHP, ASP 등 다양한 환경에서의 개발 경험 - 서비스 인프라 설계 및..."
https://kr.indeed.com/viewjob?jk=54ce47c4db974112,DGIST HumanLAB(인간중심지능형시스템연구실) 연수연구원 채용 공...,,경험자 Matlab 또는 Python 활용 능력 우수자 국가연구... 프트웨어 설계 및 구현 가능자 Matlab/Simulink 또는 Python 활용 능력 우수자 국가연구 개발(R&D)사업 참여 경험자 영어...
https://kr.indeed.com/viewjob?jk=2e7b4cdaddc82b04,Surfacing,,"UV 매핑, 텍스쳐 과정 등 전과정에 대한 이해 – 타 파트와 긴밀한 협조 능력 우대사항 – Maya, Python 가능자 – Hair, Fur 작업 가능자 전형절차 서류전형 1차 실무면접 2차 임원면접 최종합격 서류전형..."
https://kr.indeed.com/viewjob?jk=3b812a304a7c3aae,Principal Business Analyst (Retail Progr...,,"사학위 소지자, 관련 분야 석사학위 소지하신 분 이커머스 또는 인터넷 서비스 업계 근무 경력을 보유하신 분 Python 경력을 보유하신 분 파이낸셜 모델링/예측 경력을 보유하신 분 전형 절차 및 기타사항 전형절차: 서류전..."
https://kr.indeed.com/viewjob?jk=315c65b8337d3e7a,React Native Developer,,"Redux 등의 개발 경험을 보유하신 분 Golang, Node.js, Python, or Ruby 중 프로그래밍 언어 사용 가능하신 분 새로운 기술... Data Science: Go, Python Collaboration..."
https://kr.indeed.com/viewjob?jk=882ce3f45214f1b1,Junior and/or Senior Engineers for MySQL...,,5 years of work experience in C and Python programming ?Required Minimum of 5 years... experience in C and Python programming...
https://kr.indeed.com/viewjob?jk=92ee52d0e9591d5a,통계분석,,"운영 관련 연구 경력이 있는 분 - SAS 또는 R, SQL, Python 사용 가능자 [공통 지원자격] - TOEIC 750점 또는 TOEIC... SAS 또는 R, SQL, Python 사용 가능자 [공통 지원자격..."
https://kr.indeed.com/viewjob?jk=f6e50a2c31a16f79,Imaging Scientist,,"사용 가능 - OPC, LMC, Tachyon의 DRO 등 - Data analysis : Matlab, Python - Layout handling : Logic Library design 능력 우대 [전형절차] - 1차..."
https://kr.indeed.com/viewjob?jk=754348a9c3f08d66,Full Stack Developer,,"이런 분과 함께하고 싶습니다] 개발 경력 3년 이상 Ruby, Python, Go, Node JS 중 하나 이상의 언어에 능숙하신 분 Ruby... Data Science: Go, Python Collaboration..."
https://kr.indeed.com/viewjob?jk=f5db97b4d95cbc04,VP of Engineering,,"분 제품을 전체적으로 리드할 수 있는 분 Golang, Node.js, Python, or Ruby 프로그래밍 언어 중 1개 이상 사용 가능하신 분... Data Science: Go, Python Collaboration..."
https://kr.indeed.com/viewjob?jk=2456da01f59e88b0,Database Engineer,,"컴퓨터 공학 또는 관련 분야 학사 학위 소지자 [우대사항] 프로그래밍 및 스크립트 스킬 (bash, Python, Java, Go 선호) 다양한 종류의 데이터베이스 경험 (MySQL, PostgreSQL, Redshift..."
https://kr.indeed.com/viewjob?jk=7a7ab08c7748b56f,"커머스, 풀필먼트, 백엔드 시스템 개발","연봉 60,000,000원 - 120,000,000원","커머스, 풀필먼트, 백엔드 시스템 개발 자격요건 • 개발 경력 7년이상 • 웹 서비스 개발 경험 • Python 유경험자 • AWS, Azure 등 클라우드 환경 프로젝트 경험 • RDS 분석 및 설계 가능하신 분..."
https://kr.indeed.com/viewjob?jk=b06176c3a7092e0a,Customer Facing Data Scientist,,ensure appropriate communication Experience in R or Python analysis Up to 50% off-site visits English ability to perform...
https://kr.indeed.com/viewjob?jk=61465bb3bb6f654d,TD (Pipeline Developer),,"Shotgun, Slack과의 연동 툴 개발 자격 요건 애니메이션 제작 파이프라인 개발 경력 3년 이상 Python 프로그래밍 능력 Maya, Nuke, Shotgun 등의 애니메이션 제작 소프트웨어에 대한 이해 Qt..."
https://kr.indeed.com/viewjob?jk=62188527e0229352,DGIST-ETH 마이크로로봇연구센터 계약직 직원(Post-doc) 공개...,,"COMSOL, ANSYS 등) 사용 경험자 우대 MATLAB, Python 등을 사용한 기본적인 프로그래밍 경험자 우대 MEMS/BioMEMS... 경험자 우대 MATLAB, Python 등을 사용한 기본적인 프로그래밍..."
https://kr.indeed.com/viewjob?jk=edb97f49613c2dd0,EEFA,,"development, Embedded system engineering 경력 우대 - Firmware, Python, C programing 경험 우대 [전형절차] 서류전형, 인성검사, 면접전형(1차/2차), 건강검진..."
https://kr.indeed.com/viewjob?jk=04f3458db4cc1f14,데이터 엔지니어,,"유명 it 회사 Position 1: 데이터 엔지니어(대리~차장급 분야 별로 여러 명 채용) - JAVA 또는 Python 개발 가능자 또는 DBA, DW 설계 가능자 - Database / SQL 에 대한 중급 이해도 보유..."
https://kr.indeed.com/viewjob?jk=7fb4dce1e47d208c,[S/W] Car Life service Backend 개발,,"가공, 처리(ETL) 경험 보유자 - 다양한 백앤드 개발 언어에 대한 전문성 보유자 (C++, Go, Python, Kotlin, Scala 등) - 클라우드 플랫폼 (AWS, GCP)에 대한 활용 경험 보유자 - MSA 및..."
https://kr.indeed.com/viewjob?jk=2d7b16bcf6fa8c8f,Cloud Infrastructure (DevOps) Engineer,,"e.g. Python) and automation skills... Unix/Linux systems Understanding of Python, Java, and Event-Driven Frameworks..."
https://kr.indeed.com/viewjob?jk=74cf47be676133ff,DGIST 미래자동차융합연구센터 계약직 연구원 및 연수연구원 공개 초빙...,,"기술개발 우대 사항 우대사항 - S/W개발능력, C,C++, Python,Matlab 등 능숙자 - 자율주행 및 ADAS관련 프로젝트 참여경... W개발능력, C,C++, Python,Matlab 등 능숙자 - 자율주행..."
https://kr.indeed.com/viewjob?jk=de02498698b3c239,Back-end Developer 백엔드 개발자 (JAVA),,"경험 사용자 인증 메커니즘에 대한 이해 및 암호화 관련 개발 경험 Python, Go, Scala, C, Java 언어 실무 경험이나 다양한 언어... 기반), Node.js, Python 사용 DB : Mysql/Maria..."
https://kr.indeed.com/viewjob?jk=4212296645af2cf1,Senior Business Analyst (Site Merchandis...,,"분 모호하거나 복잡한 분석 내용을 간단 명료하게 구두 및 서면으로 전달하실 수 있는 분 우대 사항: Python, R 등 통계 분석용 소프트웨어 활용 경험이 있으신 분 통계/수학/컴퓨터공학/심리재무 관련 분야의 학사..."
https://kr.indeed.com/viewjob?jk=1548f8b2dc2157f6,DGIST 동반진단의료기술융합연구실 계약직 연구원 공개 채용 공고,,"경험자 Matlab 또는 Python 활용 능력 우수자 C/C++... 분석 수행 Python을 통한 Data 처리 및 DB 구축 윈도우/리눅스 환경 프로그래밍 가능자(C++, Java, Python 등) 자동..."
https://kr.indeed.com/viewjob?jk=e8d1c3f88e0b200b,Data Scientist,,"유지보수 - 데이터 시각화 [ 자격요건 ] - 경력 2~4년차 - SQL 사용이 능숙하신 분(필수) - R, Python 등을 이용한 분석 경험 [ 우대사항 ] - 빅데이터 및 금융데이터 분석 및 예측 - 통계학 전공자..."
https://kr.indeed.com/viewjob?jk=3383326062c40ec2,Backend Developer(Python or Java),,"채용제목 Backend Developer( Python or Java) (지원마감) 회사소개 온라인 서비스 업무내용/자격요건 자격요건 - Python, Java, Ruby, Node.js 등을 사용한 3년 이상의 개발 경력..."
